session_time,lap,pos_x,pos_y,pos_z,speed,throttle,brake
1402.3895263671875,14,-434.9576110839844,63.20500564575195,648.2548217773438,129,0.0,0.0
1402.4066162109375,14,-434.7816467285156,63.21113967895508,648.827880859375,129,0.0,0.0
1402.4234619140625,14,-434.6029357910156,63.21702194213867,649.399169921875,129,0.0,0.0
1402.4400634765625,14,-434.42120361328125,63.222618103027344,649.9686279296875,129,0.0,0.0
1402.456787109375,14,-434.2361755371094,63.22788619995117,650.5360717773438,129,0.0,0.0
1402.4742431640625,14,-434.04766845703125,63.232749938964844,651.1015625,128,0.0,0.0
1402.486083984375,14,-433.8556823730469,63.23720932006836,651.6649780273438,128,0.0,0.0
1402.503662109375,14,-433.6605529785156,63.241363525390625,652.2264404296875,128,0.0,0.0
1402.520263671875,14,-433.46270751953125,63.24525451660156,652.7860717773438,128,0.0,0.0
1402.537109375,14,-433.2624816894531,63.248844146728516,653.3441162109375,128,0.0,0.0
1402.553955078125,14,-433.06024169921875,63.252140045166016,653.900634765625,127,0.0,0.0
1402.57080078125,14,-432.85638427734375,63.25518798828125,654.455810546875,127,0.0,0.0
1402.587646484375,14,-432.6512756347656,63.25807571411133,655.009765625,127,0.0,0.0
1402.6044921875,14,-432.44537353515625,63.260921478271484,655.562744140625,127,0.0,0.0
1402.6214599609375,14,-432.2388610839844,63.26383590698242,656.11474609375,127,0.0,0.0
1402.63818359375,14,-432.0318908691406,63.26689147949219,656.6658325195312,127,0.0,0.0
1402.655029296875,14,-431.82452392578125,63.27018737792969,657.2160034179688,127,0.0,0.0
1402.6719970703125,14,-431.6167907714844,63.273712158203125,657.7653198242188,126,0.0,0.0
1402.6890869140625,14,-431.4084777832031,63.27735900878906,658.313720703125,126,0.0,0.0
1402.7059326171875,14,-431.1993408203125,63.281089782714844,658.8610229492188,126,0.0,0.0
1402.72265625,14,-430.9892272949219,63.284889221191406,659.4072265625,126,0.0,0.0
1402.7393798828125,14,-430.7778015136719,63.288795471191406,659.9522094726562,126,0.0,0.0
1402.7559814453125,14,-430.5648498535156,63.29296875,660.4957885742188,126,0.0,0.0
